
SetupTitle, ITO_IdVG_param_Vd
PrimitiveTest, I/V Sweep
DataValue, 0.49000000000000005, 0, 9.8363300000000017E-10, 0.0010340240000000001, -0.0010337620000000001, 0.0010340240000000001, 0.0010337620000000001, 9.8363300000000017E-10
DataValue, 0.5, 0, 6.9527E-11, 0.0010468790000000001, -0.001046099, 0.0010468790000000001, 0.001046099, 6.9527E-11
DataValue, 0.51, 0, 4.5912000000000004E-11, 0.00105848, -0.0010581730000000001, 0.00105848, 0.0010581730000000001, 4.5912000000000004E-11
DataValue, 0.52, 0, 7.9086000000000013E-11, 0.00106766, -0.001067554, 0.00106766, 0.001067554, 7.9086000000000013E-11
DataValue, 0.53, 0, 5.6533000000000004E-11, 0.001079069, -0.001078483, 0.001079069, 0.001078483, 5.6533000000000004E-11
DataValue, 0.54, 0, 8.6047E-11, 0.001088947, -0.0010883330000000001, 0.001088947, 0.0010883330000000001, 8.6047E-11
DataValue, 0.55, 0, 4.734E-11, 0.001098522, -0.001098287, 0.001098522, 0.001098287, 4.734E-11
DataValue, 0.56, 0, 4.4304E-11, 0.001108112, -0.0011075780000000001, 0.001108112, 0.0011075780000000001, 4.4304E-11
DataValue, 0.57000000000000006, 0, -3.1520000000000003E-12, 0.0011144500000000001, -0.0011138370000000001, 0.0011144500000000001, 0.0011138370000000001, 3.1520000000000003E-12
DataValue, 0.58000000000000007, 0, 1.4857E-11, 0.00112304, -0.001122498, 0.00112304, 0.001122498, 1.4857E-11
DataValue, 0.59000000000000008, 0, 7.1814E-11, 0.001130219, -0.001129466, 0.001130219, 0.001129466, 7.1814E-11
DataValue, 0.6, 0, 2.653E-11, 0.001137821, -0.001137112, 0.001137821, 0.001137112, 2.653E-11
DataValue, 0.61, 0, 2.5908000000000003E-11, 0.0011438800000000001, -0.00114309, 0.0011438800000000001, 0.00114309, 2.5908000000000003E-11
DataValue, 0.62, 0, 2.5935000000000002E-11, 0.00114948, -0.00114887, 0.00114948, 0.00114887, 2.5935000000000002E-11
DataValue, 0.63, 0, 2.6905000000000003E-11, 0.00115539, -0.00115503, 0.00115539, 0.00115503, 2.6905000000000003E-11
DataValue, 0.64, 0, 2.6996000000000002E-11, 0.0011606000000000001, -0.00115977, 0.0011606000000000001, 0.00115977, 2.6996000000000002E-11
DataValue, 0.65, 0, 2.6934000000000003E-11, 0.0011639, -0.00116382, 0.0011639, 0.00116382, 2.6934000000000003E-11
DataValue, 0.66, 0, 2.6844000000000003E-11, 0.00116782, -0.0011672100000000001, 0.00116782, 0.0011672100000000001, 2.6844000000000003E-11
DataValue, 0.67, 0, 2.7422000000000002E-11, 0.00117084, -0.00117003, 0.00117084, 0.00117003, 2.7422000000000002E-11
DataValue, 0.68, 0, 2.7304E-11, 0.00117229, -0.00117182, 0.00117229, 0.00117182, 2.7304E-11
DataValue, 0.69000000000000006, 0, 2.7522000000000003E-11, 0.00117476, -0.00117376, 0.00117476, 0.00117376, 2.7522000000000003E-11
DataValue, 0.70000000000000007, 0, -5.7162400000000007E-10, 0.00117609, -0.00117534, 0.00117609, 0.00117534, 5.7162400000000007E-10
DataValue, 0.71000000000000008, 0, -9.734E-12, 0.00117632, -0.00117602, 0.00117632, 0.00117602, 9.734E-12
DataValue, 0.72000000000000008, 0, 3.7950000000000007E-12, 0.00117661, -0.00117625, 0.00117661, 0.00117625, 3.7950000000000007E-12
DataValue, 0.73, 0, 5.4546000000000006E-11, 0.00117408, -0.00117379, 0.00117408, 0.00117379, 5.4546000000000006E-11
DataValue, 0.74, 0, 3.7002000000000006E-11, 0.00117375, -0.00117261, 0.00117375, 0.00117261, 3.7002000000000006E-11
DataValue, 0.75, 0, 3.2514E-11, 0.00117354, -0.00117273, 0.00117354, 0.00117273, 3.2514E-11
DataValue, 0.76, 0, 3.0023000000000003E-11, 0.00117268, -0.00117222, 0.00117268, 0.00117222, 3.0023000000000003E-11
DataValue, 0.77, 0, 2.9010000000000002E-11, 0.0011704600000000001, -0.00117054, 0.0011704600000000001, 0.00117054, 2.9010000000000002E-11
DataValue, 0.78, 0, -6.7920000000000009E-11, 0.00116519, -0.0011646900000000001, 0.00116519, 0.0011646900000000001, 6.7920000000000009E-11
DataValue, 0.79, 0, -2.3062000000000003E-11, 0.00116314, -0.00116258, 0.00116314, 0.00116258, 2.3062000000000003E-11
DataValue, 0.8, 0, 7.0762100000000009E-10, 0.00115837, -0.00115755, 0.00115837, 0.00115755, 7.0762100000000009E-10
DataValue, 0.81, 0, 5.9681E-11, 0.0011551, -0.00115468, 0.0011551, 0.00115468, 5.9681E-11
DataValue, 0.82000000000000006, 0, 4.2055000000000004E-11, 0.00115331, -0.00115187, 0.00115331, 0.00115187, 4.2055000000000004E-11
DataValue, 0.83000000000000007, 0, 7.7391000000000012E-11, 0.00114699, -0.00114611, 0.00114699, 0.00114611, 7.7391000000000012E-11
DataValue, 0.84000000000000008, 0, 5.6557E-11, 0.00114316, -0.00114276, 0.00114316, 0.00114276, 5.6557E-11
DataValue, 0.85000000000000009, 0, 9.1330000000000009E-11, 0.0011400800000000001, -0.00113982, 0.0011400800000000001, 0.00113982, 9.1330000000000009E-11
DataValue, 0.86, 0, 4.6768000000000006E-11, 0.00113566, -0.0011347500000000001, 0.00113566, 0.0011347500000000001, 4.6768000000000006E-11
DataValue, 0.87, 0, 4.2914000000000006E-11, 0.0011322300000000001, -0.0011314, 0.0011322300000000001, 0.0011314, 4.2914000000000006E-11
DataValue, 0.88, 0, 9.030100000000001E-11, 0.00112417, -0.0011242000000000001, 0.00112417, 0.0011242000000000001, 9.030100000000001E-11
DataValue, 0.89, 0, 6.6313E-11, 0.00112255, -0.0011216800000000001, 0.00112255, 0.0011216800000000001, 6.6313E-11
DataValue, 0.9, 0, -6.49131E-10, 0.0011202200000000001, -0.00111891, 0.0011202200000000001, 0.00111891, 6.49131E-10
DataValue, 0.91, 0, -2.4521000000000002E-11, 0.00111541, -0.00111477, 0.00111541, 0.00111477, 2.4521000000000002E-11
DataValue, 0.92, 0, 5.984E-12, 0.00111055, -0.0011104, 0.00111055, 0.0011104, 5.984E-12
DataValue, 0.93, 0, 4.115E-11, 0.00110599, -0.0011052500000000001, 0.00110599, 0.0011052500000000001, 4.115E-11
DataValue, 0.94000000000000006, 0, 2.0839E-11, 0.00110325, -0.00110275, 0.00110325, 0.00110275, 2.0839E-11
DataValue, 0.95000000000000007, 0, 2.2853E-11, 0.00110076, -0.00109998, 0.00110076, 0.00109998, 2.2853E-11
DataValue, 0.96000000000000008, 0, 2.4078E-11, 0.0010957, -0.00109462, 0.0010957, 0.00109462, 2.4078E-11
DataValue, 0.97000000000000008, 0, 2.4116E-11, 0.00109093, -0.00109012, 0.00109093, 0.00109012, 2.4116E-11
DataValue, 0.98000000000000009, 0, 2.5900000000000002E-11, 0.00118238, -0.00108974, 0.00118238, 0.00108974, 2.5900000000000002E-11
DataValue, 0.9900000000000001, 0, -4.2949E-11, 0.00108262, -0.00108229, 0.00108262, 0.00108229, 4.2949E-11
DataValue, 1, 0, -1.9671E-11, 0.00107876, -0.00107753, 0.00107876, 0.00107753, 1.9671E-11
SetupTitle, ITO_IdVG_param_Vd
PrimitiveTest, I/V Sweep
TestParameter, Context.MainFrame, 4156C
TestParameter, Channel.UnitType, SMU, SMU, SMU
TestParameter, Channel.Unit, SMU3:HR, SMU1:HR, SMU4:HR
TestParameter, Channel.IName, Ig, Id, Is
TestParameter, Channel.VName, Vg, Vd, Vs
TestParameter, Channel.Mode, V, V, COMMON
TestParameter, Channel.Func, VAR2, VAR1, CONST
TestParameter, Channel.Index, 
TestParameter, Channel.Time, 
TestParameter, Measurement.Port.Unit, SMU3:HR, SMU1:HR, SMU4:HR
TestParameter, Measurement.Port.SeriesResistor, NONE, NONE, NONE
TestParameter, Measurement.Port.Filter, ON, ON, ON
TestParameter, Measurement.Primary.Locus, Single
TestParameter, Measurement.Primary.Scale, LINEAR
TestParameter, Measurement.Primary.Start, 0
TestParameter, Measurement.Primary.Stop, 1
TestParameter, Measurement.Primary.Step, 0.01
TestParameter, Measurement.Primary.Compliance, 0.01
TestParameter, Measurement.Primary.PowerCompliance, 0
TestParameter, Measurement.Aborting.Condition, CONTINUE AT ANY
TestParameter, Measurement.PostOutput.Value, START
TestParameter, Measurement.PostOutput.Retention, OFF
TestParameter, Measurement.Secondary.Start, 0
TestParameter, Measurement.Secondary.Count, 1
TestParameter, Measurement.Secondary.Step, 0.2
TestParameter, Measurement.Secondary.Compliance, 0.01
TestParameter, Measurement.Secondary.PowerCompliance, 0
TestParameter, Measurement.Bias.Source, 0, 0, 0
TestParameter, Measurement.Bias.Compliance, 0.01, 0.01, 0.1
TestParameter, Measurement.Monitor.Unit, SMU3:HR, SMU1:HR, SMU4:HR
TestParameter, Measurement.Monitor.Adc, HR ADC, HR ADC, HR ADC
TestParameter, Measurement.Monitor.RangingMode, LIMITED, LIMITED, LIMITED
TestParameter, Measurement.Monitor.RangeBoundary, 1nA, 1nA, 1nA
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0.05
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 1
TestParameter, Measurement.Ag16440ASelector.SemiconductorRelay.Channel1, DEFAULT
TestParameter, Measurement.Ag16440ASelector.SemiconductorRelay.Channel3, DEFAULT
TestParameter, Function.User.Name, absId, absIs, absIg
TestParameter, Function.User.Unit, A, A, A
TestParameter, Function.User.Definition, abs(Id), abs(Is), abs(Ig)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vd
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 1
TestParameter, Output.Graph.YAxis.Data, absId, absIs, absIg
TestParameter, Output.Graph.YAxis.Scale, Linear, Linear, Linear
TestParameter, Output.Graph.YAxis.Bottom, 1E-15, 1E-15, 1E-15
TestParameter, Output.Graph.YAxis.Top, 0.1, 0.1, 0.1
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vg, Vd, Id, Is, Ig
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 12/18/2022 18:31:52
MetaData, TestRecord.TestTarget, 
MetaData, TestRecord.IterationIndex, 10
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 2c3a2733-d0e4-48fc-86da-e2d2825b1b43
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vd
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, absId, absIs, absIg
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear, Linear, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 3E-07, 1E-15, 1E-15
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.0021000000000000003, 0.1, 0.1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 23.8127827784924
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 23.8127827784924
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 23.8127827784924
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 23.8127827784924
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 23.8127827784924
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vg, Vd, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, ITO_IdVG_param_Vd
Dimension1, 101, 101, 101, 101, 101, 101, 101, 101
Dimension2, 1, 1, 1, 1, 1, 1, 1, 1
DataName, Vd, Vg, Ig, Id, Is, absId, absIs, absIg
DataValue, 0, 0, 9.8070000000000013E-12, 2.589E-07, -1.8355E-07, 2.589E-07, 1.8355E-07, 9.8070000000000013E-12
DataValue, 0.01, 0, 2.0045E-11, 3.06472E-05, -3.06453E-05, 3.06472E-05, 3.06453E-05, 2.0045E-11
DataValue, 0.02, 0, 2.2015E-11, 6.0707E-05, -6.0712200000000005E-05, 6.0707E-05, 6.0712200000000005E-05, 2.2015E-11
DataValue, 0.030000000000000002, 0, -2.70844E-10, 9.0803E-05, -9.07677E-05, 9.0803E-05, 9.07677E-05, 2.70844E-10
DataValue, 0.04, 0, -5.9992000000000009E-11, 0.00012075600000000001, -0.000120774, 0.00012075600000000001, 0.000120774, 5.9992000000000009E-11
DataValue, 0.05, 0, 4.85063E-10, 0.000150388, -0.000150409, 0.000150388, 0.000150409, 4.85063E-10
DataValue, 0.060000000000000005, 0, 3.7213E-11, 0.00017995600000000002, -0.000179979, 0.00017995600000000002, 0.000179979, 3.7213E-11
DataValue, 0.07, 0, 2.6566000000000003E-11, 0.00021009700000000002, -0.000209673, 0.00021009700000000002, 0.000209673, 2.6566000000000003E-11
DataValue, 0.08, 0, -1.6537000000000002E-11, 0.00023882900000000003, -0.000238835, 0.00023882900000000003, 0.000238835, 1.6537000000000002E-11
DataValue, 0.090000000000000011, 0, -3.96E-12, 0.00026794300000000003, -0.00026794300000000003, 0.00026794300000000003, 0.00026794300000000003, 3.96E-12
DataValue, 0.1, 0, 8.668E-11, 0.000296966, -0.000296969, 0.000296966, 0.000296969, 8.668E-11
DataValue, 0.11, 0, 5.1576E-11, 0.000325862, -0.000325848, 0.000325862, 0.000325848, 5.1576E-11
DataValue, 0.12000000000000001, 0, 6.09634E-10, 0.00035448600000000005, -0.00035449600000000004, 0.00035448600000000005, 0.00035449600000000004, 6.09634E-10
DataValue, 0.13, 0, 7.2429000000000007E-11, 0.00038315100000000003, -0.000383209, 0.00038315100000000003, 0.000383209, 7.2429000000000007E-11
DataValue, 0.14, 0, 5.7038000000000006E-11, 0.00041151500000000005, -0.000411448, 0.00041151500000000005, 0.000411448, 5.7038000000000006E-11
DataValue, 0.15, 0, 2.5200000000000004E-13, 0.00043929900000000004, -0.000439249, 0.00043929900000000004, 0.000439249, 2.5200000000000004E-13
DataValue, 0.16, 0, 1.8305000000000002E-11, 0.00046748300000000004, -0.00046752500000000005, 0.00046748300000000004, 0.00046752500000000005, 1.8305000000000002E-11
DataValue, 0.17, 0, 8.3544200000000008E-10, 0.000494931, -0.00049502500000000007, 0.000494931, 0.00049502500000000007, 8.3544200000000008E-10
DataValue, 0.18000000000000002, 0, 1.11253E-10, 0.000523043, -0.00052302, 0.000523043, 0.00052302, 1.11253E-10
DataValue, 0.19, 0, 7.655300000000001E-11, 0.000550386, -0.000550308, 0.000550386, 0.000550308, 7.655300000000001E-11
DataValue, 0.2, 0, -5.01916E-10, 0.000577593, -0.00057748, 0.000577593, 0.00057748, 5.01916E-10
DataValue, 0.21000000000000002, 0, 2.1974E-11, 0.000604707, -0.00060459500000000009, 0.000604707, 0.00060459500000000009, 2.1974E-11
DataValue, 0.22, 0, 3.1559E-11, 0.000631399, -0.00063133, 0.000631399, 0.00063133, 3.1559E-11
DataValue, 0.23, 0, -6.5220000000000007E-12, 0.000657432, -0.00065738200000000008, 0.000657432, 0.00065738200000000008, 6.5220000000000007E-12
DataValue, 0.24000000000000002, 0, 1.1482000000000001E-11, 0.00068403600000000006, -0.00068397600000000009, 0.00068403600000000006, 0.00068397600000000009, 1.1482000000000001E-11
DataValue, 0.25, 0, 5.5719E-10, 0.000710012, -0.000709884, 0.000710012, 0.000709884, 5.5719E-10
DataValue, 0.26, 0, 5.8738E-11, 0.000735652, -0.00073559200000000008, 0.000735652, 0.00073559200000000008, 5.8738E-11
DataValue, 0.27, 0, 4.5355E-11, 0.00076138500000000006, -0.00076131800000000009, 0.00076138500000000006, 0.00076131800000000009, 4.5355E-11
DataValue, 0.28, 0, 3.2500000000000003E-13, 0.000786007, -0.00078591400000000008, 0.000786007, 0.00078591400000000008, 3.2500000000000003E-13
DataValue, 0.29000000000000004, 0, 1.6093000000000003E-11, 0.00081104700000000007, -0.000810906, 0.00081104700000000007, 0.000810906, 1.6093000000000003E-11
DataValue, 0.3, 0, 2.0751E-11, 0.0008359070000000001, -0.000835846, 0.0008359070000000001, 0.000835846, 2.0751E-11
DataValue, 0.31, 0, 2.2680000000000003E-11, 0.000860381, -0.000860225, 0.000860381, 0.000860225, 2.2680000000000003E-11
DataValue, 0.32, 0, 2.4082000000000003E-11, 0.000884674, -0.00088445700000000006, 0.000884674, 0.00088445700000000006, 2.4082000000000003E-11
DataValue, 0.33, 0, 2.5119E-11, 0.00090866900000000008, -0.0009085120000000001, 0.00090866900000000008, 0.0009085120000000001, 2.5119E-11
