
SetupTitle, ITO_IdVG
PrimitiveTest, I/V Sweep
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 12/18/2022 16:25:14
MetaData, TestRecord.TestTarget, 
MetaData, TestRecord.IterationIndex, 39
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 7305ffb0-14e0-4a1b-84ea-35a5fe99a561
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vg
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, absId, absIs, absIg
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-15, 1E-15, 1E-15
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.1, 0.1, 0.1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vg, Vd, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, ITO_IdVG
Dimension1, 402, 402, 402, 402, 402, 402, 402, 402
Dimension2, 1, 1, 1, 1, 1, 1, 1, 1
DataName, Vg, Vd, Ig, Id, Is, absId, absIs, absIg
DataValue, -2, 0.1, -2.62095E-10, 7.03E-13, 3.43E-13, 7.03E-13, 3.43E-13, 2.62095E-10
DataValue, -1.9800000000000002, 0.1, -8.641400000000001E-11, 5.2600000000000008E-13, 2.17E-13, 5.2600000000000008E-13, 2.17E-13, 8.641400000000001E-11
DataValue, -1.9600000000000002, 0.1, -1.25202E-10, 5.66E-13, 2.6500000000000003E-13, 5.66E-13, 2.6500000000000003E-13, 1.25202E-10
DataValue, -1.9400000000000002, 0.1, -6.5193000000000009E-11, 5.12E-13, 1.83E-13, 5.12E-13, 1.83E-13, 6.5193000000000009E-11
DataValue, -1.9200000000000002, 0.1, -3.7689000000000006E-11, 4.68E-13, 1.1300000000000001E-13, 4.68E-13, 1.1300000000000001E-13, 3.7689000000000006E-11
DataValue, -1.9000000000000001, 0.1, -2.9833E-11, 3.6900000000000004E-13, 4.9000000000000006E-14, 3.6900000000000004E-13, 4.9000000000000006E-14, 2.9833E-11
DataValue, -1.8800000000000001, 0.1, -3.2379E-11, -3.74E-13, 2.33E-13, 3.74E-13, 2.33E-13, 3.2379E-11
DataValue, -1.86, 0.1, -6.3103000000000007E-11, 4.11E-13, 1.2100000000000002E-13, 4.11E-13, 1.2100000000000002E-13, 6.3103000000000007E-11
DataValue, -1.84, 0.1, 9.554E-12, 2.1000000000000001E-13, 1.0000000000000002E-14, 2.1000000000000001E-13, 1.0000000000000002E-14, 9.554E-12
DataValue, -1.82, 0.1, -1.2650000000000002E-12, 2.0100000000000003E-13, 1.8000000000000002E-14, 2.0100000000000003E-13, 1.8000000000000002E-14, 1.2650000000000002E-12
DataValue, -1.8, 0.1, -4.218E-12, 2.2600000000000002E-13, 1.6E-14, 2.2600000000000002E-13, 1.6E-14, 4.218E-12
DataValue, -1.78, 0.1, 4.5325E-11, 9.8000000000000012E-14, -5.4000000000000003E-14, 9.8000000000000012E-14, 5.4000000000000003E-14, 4.5325E-11
DataValue, -1.76, 0.1, 2.3847E-11, -1.25E-13, 8.7000000000000008E-14, 1.25E-13, 8.7000000000000008E-14, 2.3847E-11
DataValue, -1.74, 0.1, -2.4174E-11, 1.5100000000000001E-13, 5.9E-14, 1.5100000000000001E-13, 5.9E-14, 2.4174E-11
DataValue, -1.72, 0.1, -1.1113000000000001E-11, 1.0500000000000001E-13, 4.4E-14, 1.0500000000000001E-13, 4.4E-14, 1.1113000000000001E-11
DataValue, -1.7000000000000002, 0.1, -3.6930000000000005E-12, 7.7E-14, 3.7E-14, 7.7E-14, 3.7E-14, 3.6930000000000005E-12
DataValue, -1.6800000000000002, 0.1, 2.232E-12, 7.8000000000000008E-14, 1.7E-14, 7.8000000000000008E-14, 1.7E-14, 2.232E-12
DataValue, -1.6600000000000001, 0.1, 5.5620000000000007E-12, 3.9000000000000004E-14, -5.0000000000000008E-15, 3.9000000000000004E-14, 5.0000000000000008E-15, 5.5620000000000007E-12
DataValue, -1.6400000000000001, 0.1, 6.4490000000000005E-12, 1.3900000000000001E-13, 9.8000000000000012E-14, 1.3900000000000001E-13, 9.8000000000000012E-14, 6.4490000000000005E-12
DataValue, -1.62, 0.1, -1.9889000000000003E-11, 4.9000000000000006E-14, 8.5700000000000008E-13, 4.9000000000000006E-14, 8.5700000000000008E-13, 1.9889000000000003E-11
DataValue, -1.6, 0.1, 3.6880000000000006E-11, -4.9000000000000006E-14, -4.2000000000000004E-14, 4.9000000000000006E-14, 4.2000000000000004E-14, 3.6880000000000006E-11
DataValue, -1.58, 0.1, 1.9185000000000003E-11, 5.9E-14, 7.4E-14, 5.9E-14, 7.4E-14, 1.9185000000000003E-11
DataValue, -1.56, 0.1, -1.0884000000000001E-11, -6.0000000000000005E-15, 9.13E-13, 6.0000000000000005E-15, 9.13E-13, 1.0884000000000001E-11
DataValue, -1.54, 0.1, 4.6016000000000004E-11, -6.8E-14, -8.2E-14, 6.8E-14, 8.2E-14, 4.6016000000000004E-11
DataValue, -1.52, 0.1, 3.5256E-11, -5.700000000000001E-14, -5.5000000000000005E-14, 5.700000000000001E-14, 5.5000000000000005E-14, 3.5256E-11
DataValue, -1.5, 0.1, 3.0542E-11, -7.5000000000000009E-14, -7E-14, 7.5000000000000009E-14, 7E-14, 3.0542E-11
DataValue, -1.48, 0.1, 2.664E-11, -6.4E-14, -5.3E-14, 6.4E-14, 5.3E-14, 2.664E-11
DataValue, -1.46, 0.1, 2.7046E-11, -7.6E-14, -2.0000000000000003E-14, 7.6E-14, 2.0000000000000003E-14, 2.7046E-11
DataValue, -1.4400000000000002, 0.1, 2.737E-11, -5.700000000000001E-14, 8.8300000000000007E-13, 5.700000000000001E-14, 8.8300000000000007E-13, 2.737E-11
DataValue, -1.4200000000000002, 0.1, 7.209800000000001E-11, -1.3900000000000001E-13, -1.17E-13, 1.3900000000000001E-13, 1.17E-13, 7.209800000000001E-11
DataValue, -1.4000000000000001, 0.1, 1.9793E-11, -3.5E-14, -1.2000000000000001E-14, 3.5E-14, 1.2000000000000001E-14, 1.9793E-11
DataValue, -1.3800000000000001, 0.1, 1.1137000000000002E-11, -4.5000000000000004E-14, 0, 4.5000000000000004E-14, 0, 1.1137000000000002E-11
DataValue, -1.36, 0.1, 2.3535000000000003E-11, -8.5E-14, -2.8E-14, 8.5E-14, 2.8E-14, 2.3535000000000003E-11
DataValue, -1.34, 0.1, 7.0331E-11, -1.6600000000000003E-13, -1.6200000000000002E-13, 1.6600000000000003E-13, 1.6200000000000002E-13, 7.0331E-11
DataValue, -1.32, 0.1, 6.1864E-11, -1.4500000000000001E-13, -7.7E-14, 1.4500000000000001E-13, 7.7E-14, 6.1864E-11
DataValue, -1.3, 0.1, 4.6796E-11, -1.25E-13, -4.7E-14, 1.25E-13, 4.7E-14, 4.6796E-11
DataValue, -1.28, 0.1, -6.7751000000000007E-11, 8.7000000000000008E-14, 1.0200000000000001E-13, 8.7000000000000008E-14, 1.0200000000000001E-13, 6.7751000000000007E-11
DataValue, -1.26, 0.1, -1.8817000000000003E-11, -1.5000000000000002E-14, 2.83E-13, 1.5000000000000002E-14, 2.83E-13, 1.8817000000000003E-11
DataValue, -1.24, 0.1, 4.5536E-11, -1.1000000000000001E-13, -8.7000000000000008E-14, 1.1000000000000001E-13, 8.7000000000000008E-14, 4.5536E-11
DataValue, -1.22, 0.1, -1.0533000000000001E-11, -1.3000000000000001E-14, 3.0000000000000002E-15, 1.3000000000000001E-14, 3.0000000000000002E-15, 1.0533000000000001E-11
DataValue, -1.2, 0.1, 1.0504000000000001E-11, -5.700000000000001E-14, -2.4000000000000002E-14, 5.700000000000001E-14, 2.4000000000000002E-14, 1.0504000000000001E-11
DataValue, -1.1800000000000002, 0.1, 1.9535E-11, -5.9E-14, -2.5E-14, 5.9E-14, 2.5E-14, 1.9535E-11
DataValue, -1.1600000000000001, 0.1, 2.3997E-11, -8.3000000000000012E-14, -4.5000000000000004E-14, 8.3000000000000012E-14, 4.5000000000000004E-14, 2.3997E-11
DataValue, -1.1400000000000001, 0.1, 2.9725E-11, 1.3800000000000002E-13, -1.69E-13, 1.3800000000000002E-13, 1.69E-13, 2.9725E-11
DataValue, -1.12, 0.1, 7.4194E-11, -1.63E-13, -1.1300000000000001E-13, 1.63E-13, 1.1300000000000001E-13, 7.4194E-11
DataValue, -1.1, 0.1, 5.6842000000000005E-11, -1.25E-13, -1.1400000000000002E-13, 1.25E-13, 1.1400000000000002E-13, 5.6842000000000005E-11
DataValue, -1.08, 0.1, 4.7602000000000007E-11, -1.3900000000000001E-13, -8.9000000000000012E-14, 1.3900000000000001E-13, 8.9000000000000012E-14, 4.7602000000000007E-11
DataValue, -1.06, 0.1, 4.3937000000000006E-11, -1.2000000000000002E-13, -7.3E-14, 1.2000000000000002E-13, 7.3E-14, 4.3937000000000006E-11
DataValue, -1.04, 0.1, 4.3134000000000006E-11, -1.09E-13, -4.7E-14, 1.09E-13, 4.7E-14, 4.3134000000000006E-11
DataValue, -1.02, 0.1, 4.1579000000000004E-11, -1.17E-13, -6.8E-14, 1.17E-13, 6.8E-14, 4.1579000000000004E-11
DataValue, -1, 0.1, 4.1839000000000005E-11, -9.1E-14, -9.6000000000000007E-14, 9.1E-14, 9.6000000000000007E-14, 4.1839000000000005E-11
DataValue, -0.98000000000000009, 0.1, 4.0261E-11, -9.0000000000000008E-14, -7.5000000000000009E-14, 9.0000000000000008E-14, 7.5000000000000009E-14, 4.0261E-11
DataValue, -0.96000000000000008, 0.1, 4.1189000000000006E-11, -9.7E-14, -7.6E-14, 9.7E-14, 7.6E-14, 4.1189000000000006E-11
DataValue, -0.94000000000000006, 0.1, 4.0934E-11, -8.8E-14, -8.1000000000000008E-14, 8.8E-14, 8.1000000000000008E-14, 4.0934E-11
DataValue, -0.92, 0.1, 4.3287000000000006E-11, -1.0100000000000001E-13, -7.8000000000000008E-14, 1.0100000000000001E-13, 7.8000000000000008E-14, 4.3287000000000006E-11
DataValue, -0.9, 0.1, 4.2943E-11, -9.6600000000000012E-13, 3.0000000000000005E-14, 9.6600000000000012E-13, 3.0000000000000005E-14, 4.2943E-11
DataValue, -0.88, 0.1, 1.4E-12, -4.6000000000000006E-14, -1.6E-14, 4.6000000000000006E-14, 1.6E-14, 1.4E-12
DataValue, -0.86, 0.1, 1.33117E-10, -2.46E-13, -1.9700000000000002E-13, 2.46E-13, 1.9700000000000002E-13, 1.33117E-10
DataValue, -0.84000000000000008, 0.1, 8.098100000000001E-11, -8.7E-13, -2.3000000000000003E-14, 8.7E-13, 2.3000000000000003E-14, 8.098100000000001E-11
DataValue, -0.82000000000000006, 0.1, 2.8538E-11, -8.3000000000000012E-14, -2.9E-14, 8.3000000000000012E-14, 2.9E-14, 2.8538E-11
DataValue, -0.8, 0.1, 4.0641000000000003E-11, -1.19E-13, -6.5E-14, 1.19E-13, 6.5E-14, 4.0641000000000003E-11
DataValue, -0.78, 0.1, 4.2566000000000006E-11, -1.1500000000000002E-13, -8.6000000000000012E-14, 1.1500000000000002E-13, 8.6000000000000012E-14, 4.2566000000000006E-11
DataValue, -0.76, 0.1, 4.4301E-11, -1.12E-13, -6.5E-14, 1.12E-13, 6.5E-14, 4.4301E-11
DataValue, -0.74, 0.1, 4.4918E-11, -1.18E-13, -6.9000000000000009E-14, 1.18E-13, 6.9000000000000009E-14, 4.4918E-11
DataValue, -0.72000000000000008, 0.1, 4.4474000000000005E-11, -9.5000000000000012E-14, -9.5000000000000012E-14, 9.5000000000000012E-14, 9.5000000000000012E-14, 4.4474000000000005E-11
DataValue, -0.70000000000000007, 0.1, 4.4914000000000005E-11, -1.0800000000000001E-13, -1.0100000000000001E-13, 1.0800000000000001E-13, 1.0100000000000001E-13, 4.4914000000000005E-11
DataValue, -0.68, 0.1, 4.5558000000000004E-11, -1.03E-13, -1.0400000000000001E-13, 1.03E-13, 1.0400000000000001E-13, 4.5558000000000004E-11
DataValue, -0.66, 0.1, 4.3125000000000006E-11, -1.0200000000000001E-13, -8.2E-14, 1.0200000000000001E-13, 8.2E-14, 4.3125000000000006E-11
DataValue, -0.64, 0.1, 4.6652000000000006E-11, -1.0800000000000001E-13, -8.3000000000000012E-14, 1.0800000000000001E-13, 8.3000000000000012E-14, 4.6652000000000006E-11
DataValue, -0.62, 0.1, 4.8519E-11, -1.3700000000000002E-13, -5.8E-14, 1.3700000000000002E-13, 5.8E-14, 4.8519E-11
DataValue, -0.6, 0.1, 4.9164000000000003E-11, -7E-14, -1.12E-13, 7E-14, 1.12E-13, 4.9164000000000003E-11
DataValue, -0.58000000000000007, 0.1, 4.9603E-11, -2.9E-14, -1.6100000000000002E-13, 2.9E-14, 1.6100000000000002E-13, 4.9603E-11
DataValue, -0.56, 0.1, 5.0478000000000005E-11, 2.7000000000000002E-14, -1.9600000000000002E-13, 2.7000000000000002E-14, 1.9600000000000002E-13, 5.0478000000000005E-11
DataValue, -0.54, 0.1, 4.8899000000000005E-11, 2.23E-13, -2.2200000000000001E-13, 2.23E-13, 2.2200000000000001E-13, 4.8899000000000005E-11
DataValue, -0.52, 0.1, 1.7971000000000002E-11, 4.34E-13, -5.5200000000000007E-13, 4.34E-13, 5.5200000000000007E-13, 1.7971000000000002E-11
DataValue, -0.5, 0.1, 2.969E-11, 8.1300000000000007E-13, -9.17E-13, 8.1300000000000007E-13, 9.17E-13, 2.969E-11
DataValue, -0.48000000000000004, 0.1, 4.917E-11, 1.4930000000000002E-12, -1.8100000000000002E-12, 1.4930000000000002E-12, 1.8100000000000002E-12, 4.917E-11
DataValue, -0.46, 0.1, 8.0990000000000009E-11, 2.941E-12, -4.097E-12, 2.941E-12, 4.097E-12, 8.0990000000000009E-11
DataValue, -0.44, 0.1, 1.5735E-11, 5.7520000000000005E-12, -5.8090000000000008E-12, 5.7520000000000005E-12, 5.8090000000000008E-12, 1.5735E-11
DataValue, -0.42000000000000004, 0.1, 3.4259000000000004E-11, 1.0744E-11, -1.0864E-11, 1.0744E-11, 1.0864E-11, 3.4259000000000004E-11
DataValue, -0.4, 0.1, 4.2396E-11, 2.0164E-11, -1.9483E-11, 2.0164E-11, 1.9483E-11, 4.2396E-11
DataValue, -0.38, 0.1, 8.7726000000000008E-11, 3.7728000000000004E-11, -3.7811000000000005E-11, 3.7728000000000004E-11, 3.7811000000000005E-11, 8.7726000000000008E-11
DataValue, -0.36000000000000004, 0.1, 7.3711E-11, 7.0665000000000009E-11, -7.051000000000001E-11, 7.0665000000000009E-11, 7.051000000000001E-11, 7.3711E-11
DataValue, -0.34, 0.1, 6.346E-11, 1.3294E-10, -1.32807E-10, 1.3294E-10, 1.32807E-10, 6.346E-11
DataValue, -0.32, 0.1, 6.1768E-11, 2.48407E-10, -2.4740400000000003E-10, 2.48407E-10, 2.4740400000000003E-10, 6.1768E-11
DataValue, -0.3, 0.1, 9.9687000000000007E-11, 4.6405200000000003E-10, -4.6047800000000003E-10, 4.6405200000000003E-10, 4.6047800000000003E-10, 9.9687000000000007E-11
DataValue, -0.28, 0.1, 8.9848E-11, 8.6255900000000006E-10, -8.5773200000000011E-10, 8.6255900000000006E-10, 8.5773200000000011E-10, 8.9848E-11
DataValue, -0.26, 0.1, 6.290300000000001E-11, 1.58388E-09, -1.58411E-09, 1.58388E-09, 1.58411E-09, 6.290300000000001E-11
DataValue, -0.24000000000000002, 0.1, 1.8818E-11, 2.93395E-09, -2.93082E-09, 2.93395E-09, 2.93082E-09, 1.8818E-11
DataValue, -0.22, 0.1, 3.7482E-11, 5.37406E-09, -5.36388E-09, 5.37406E-09, 5.36388E-09, 3.7482E-11
DataValue, -0.2, 0.1, 5.2207000000000006E-11, 9.65105E-09, -9.6194E-09, 9.65105E-09, 9.6194E-09, 5.2207000000000006E-11
DataValue, -0.18000000000000002, 0.1, 5.6534000000000006E-11, 1.6856099999999998E-08, -1.6785599999999997E-08, 1.6856099999999998E-08, 1.6785599999999997E-08, 5.6534000000000006E-11
DataValue, -0.16, 0.1, 6.1613000000000007E-11, 2.8978599999999996E-08, -2.8924299999999998E-08, 2.8978599999999996E-08, 2.8924299999999998E-08, 6.1613000000000007E-11
DataValue, -0.14, 0.1, 6.7295000000000012E-11, 4.82697E-08, -4.8195299999999992E-08, 4.82697E-08, 4.8195299999999992E-08, 6.7295000000000012E-11
DataValue, -0.12000000000000001, 0.1, 7.224E-11, 7.79457E-08, -7.7965399999999992E-08, 7.79457E-08, 7.7965399999999992E-08, 7.224E-11
DataValue, -0.1, 0.1, 6.8633E-11, 1.21196E-07, -1.20828E-07, 1.21196E-07, 1.20828E-07, 6.8633E-11
DataValue, -0.08, 0.1, 7.2352E-11, 1.82676E-07, -1.82588E-07, 1.82676E-07, 1.82588E-07, 7.2352E-11
DataValue, -0.060000000000000005, 0.1, 7.209800000000001E-11, 2.67666E-07, -2.67286E-07, 2.67666E-07, 2.67286E-07, 7.209800000000001E-11
DataValue, -0.04, 0.1, 7.7575E-11, 3.80187E-07, -3.79557E-07, 3.80187E-07, 3.79557E-07, 7.7575E-11
DataValue, -0.02, 0.1, 4.3379E-11, 5.22292E-07, -5.21261E-07, 5.22292E-07, 5.21261E-07, 4.3379E-11
DataValue, 0, 0.1, 4.0146E-11, 7.00689E-07, -7.00228E-07, 7.00689E-07, 7.00228E-07, 4.0146E-11
