
SetupTitle, ITO_IdVG
PrimitiveTest, I/V Sweep
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 12/18/2022 16:10:45
MetaData, TestRecord.TestTarget, 
MetaData, TestRecord.IterationIndex, 30
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, b679d862-2c4f-477a-963d-cb3d1c8d103e
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vg
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, absId, absIs, absIg
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-15, 1E-15, 1E-15
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.1, 0.1, 0.1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vg, Vd, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, ITO_IdVG
Dimension1, 402, 402, 402, 402, 402, 402, 402, 402
Dimension2, 1, 1, 1, 1, 1, 1, 1, 1
DataName, Vg, Vd, Ig, Id, Is, absId, absIs, absIg
DataValue, -2, 0.1, -2.3887800000000004E-10, 5.5200000000000007E-13, 3.62E-13, 5.5200000000000007E-13, 3.62E-13, 2.3887800000000004E-10
DataValue, -1.9800000000000002, 0.1, -7.9181E-11, 3.66E-13, 2.58E-13, 3.66E-13, 2.58E-13, 7.9181E-11
DataValue, -1.9600000000000002, 0.1, -5.4748000000000007E-11, 2.9000000000000003E-13, 1.7300000000000002E-13, 2.9000000000000003E-13, 1.7300000000000002E-13, 5.4748000000000007E-11
DataValue, -1.9400000000000002, 0.1, -4.0399E-11, 2.55E-13, 1.1300000000000001E-13, 2.55E-13, 1.1300000000000001E-13, 4.0399E-11
DataValue, -1.9200000000000002, 0.1, -1.20134E-10, 3.9300000000000004E-13, 2.6500000000000003E-13, 3.9300000000000004E-13, 2.6500000000000003E-13, 1.20134E-10
DataValue, -1.9000000000000001, 0.1, -6.372E-11, 2.48E-13, 1.2000000000000002E-13, 2.48E-13, 1.2000000000000002E-13, 6.372E-11
DataValue, -1.8800000000000001, 0.1, -4.573E-12, 5.6E-14, 1.2000000000000001E-14, 5.6E-14, 1.2000000000000001E-14, 4.573E-12
DataValue, -1.86, 0.1, -6.9460000000000005E-12, 3.7E-14, 2.4000000000000002E-14, 3.7E-14, 2.4000000000000002E-14, 6.9460000000000005E-12
DataValue, -1.84, 0.1, -7.805E-12, 7.8000000000000008E-14, 2.9E-14, 7.8000000000000008E-14, 2.9E-14, 7.805E-12
DataValue, -1.82, 0.1, -7.858E-12, 5.9E-14, 2.9E-14, 5.9E-14, 2.9E-14, 7.858E-12
DataValue, -1.8, 0.1, -6.9220000000000006E-12, 6.6000000000000009E-14, 7E-15, 6.6000000000000009E-14, 7E-15, 6.9220000000000006E-12
DataValue, -1.78, 0.1, -5.971E-12, 4.7E-14, 9.0000000000000011E-15, 4.7E-14, 9.0000000000000011E-15, 5.971E-12
DataValue, -1.76, 0.1, -4.744E-12, 1.5000000000000002E-14, 1E-15, 1.5000000000000002E-14, 1E-15, 4.744E-12
DataValue, -1.74, 0.1, -2.4725E-11, 4.3000000000000006E-14, 3.7E-14, 4.3000000000000006E-14, 3.7E-14, 2.4725E-11
DataValue, -1.72, 0.1, -1.6657E-11, -2.1000000000000002E-14, 4.3000000000000006E-14, 2.1000000000000002E-14, 4.3000000000000006E-14, 1.6657E-11
DataValue, -1.7000000000000002, 0.1, -1.1820000000000001E-11, 2.2E-14, 3.1E-14, 2.2E-14, 3.1E-14, 1.1820000000000001E-11
DataValue, -1.6800000000000002, 0.1, 9.773E-12, -2.5E-14, 1.4E-14, 2.5E-14, 1.4E-14, 9.773E-12
DataValue, -1.6600000000000001, 0.1, 1.0442000000000001E-11, -3.7E-14, -4.0000000000000006E-14, 3.7E-14, 4.0000000000000006E-14, 1.0442000000000001E-11
DataValue, -1.6400000000000001, 0.1, 1.0484000000000001E-11, -6.1E-14, -2.0000000000000003E-14, 6.1E-14, 2.0000000000000003E-14, 1.0484000000000001E-11
DataValue, -1.62, 0.1, 1.1263000000000002E-11, -5.8E-14, -4.6000000000000006E-14, 5.8E-14, 4.6000000000000006E-14, 1.1263000000000002E-11
DataValue, -1.6, 0.1, 1.1563000000000002E-11, -6.6000000000000009E-14, -7.6E-14, 6.6000000000000009E-14, 7.6E-14, 1.1563000000000002E-11
DataValue, -1.58, 0.1, 1.2066000000000001E-11, -7.3E-14, -3.8E-14, 7.3E-14, 3.8E-14, 1.2066000000000001E-11
DataValue, -1.56, 0.1, -4.325E-12, -3.9000000000000004E-14, -6.0000000000000005E-15, 3.9000000000000004E-14, 6.0000000000000005E-15, 4.325E-12
DataValue, -1.54, 0.1, 2.1400000000000002E-13, -1.2100000000000002E-13, -1.1E-14, 1.2100000000000002E-13, 1.1E-14, 2.1400000000000002E-13
DataValue, -1.52, 0.1, 2.716E-12, -6.1E-14, -2.8E-14, 6.1E-14, 2.8E-14, 2.716E-12
DataValue, -1.5, 0.1, 6.739E-12, -7E-14, -4.2000000000000004E-14, 7E-14, 4.2000000000000004E-14, 6.739E-12
DataValue, -1.48, 0.1, 9.863E-12, 5.7600000000000007E-13, -9.2000000000000012E-14, 5.7600000000000007E-13, 9.2000000000000012E-14, 9.863E-12
DataValue, -1.46, 0.1, 2.8305000000000003E-11, -1.0200000000000001E-13, -7.6E-14, 1.0200000000000001E-13, 7.6E-14, 2.8305000000000003E-11
DataValue, -1.4400000000000002, 0.1, -1.2693000000000002E-11, -2.8E-14, 2E-15, 2.8E-14, 2E-15, 1.2693000000000002E-11
DataValue, -1.4200000000000002, 0.1, -4.7260000000000007E-12, 1.291E-12, -8.7000000000000008E-14, 1.291E-12, 8.7000000000000008E-14, 4.7260000000000007E-12
DataValue, -1.4000000000000001, 0.1, 3.6448E-11, -1.2100000000000002E-13, -8.2E-14, 1.2100000000000002E-13, 8.2E-14, 3.6448E-11
DataValue, -1.3800000000000001, 0.1, 6.3139E-11, -1.75E-13, -1.3300000000000001E-13, 1.75E-13, 1.3300000000000001E-13, 6.3139E-11
DataValue, -1.36, 0.1, 4.8011000000000006E-11, -1.6700000000000002E-13, -9.6000000000000007E-14, 1.6700000000000002E-13, 9.6000000000000007E-14, 4.8011000000000006E-11
DataValue, -1.34, 0.1, 4.2381E-11, -1.3300000000000001E-13, -9.4E-14, 1.3300000000000001E-13, 9.4E-14, 4.2381E-11
DataValue, -1.32, 0.1, 3.9469000000000005E-11, -1.23E-13, -1.22E-13, 1.23E-13, 1.22E-13, 3.9469000000000005E-11
DataValue, -1.3, 0.1, 3.7082E-11, -1.42E-13, -9.9000000000000007E-14, 1.42E-13, 9.9000000000000007E-14, 3.7082E-11
DataValue, -1.28, 0.1, 3.6048E-11, -1.1100000000000001E-13, -7.8000000000000008E-14, 1.1100000000000001E-13, 7.8000000000000008E-14, 3.6048E-11
DataValue, -1.26, 0.1, 3.7774000000000004E-11, -1.34E-13, -1.0400000000000001E-13, 1.34E-13, 1.0400000000000001E-13, 3.7774000000000004E-11
DataValue, -1.24, 0.1, 3.4744E-11, -9.5000000000000012E-14, -7.3E-14, 9.5000000000000012E-14, 7.3E-14, 3.4744E-11
DataValue, -1.22, 0.1, 1.6796E-11, -9.2000000000000012E-14, -7.9200000000000006E-13, 9.2000000000000012E-14, 7.9200000000000006E-13, 1.6796E-11
DataValue, -1.2, 0.1, 2.502E-12, -8.0000000000000013E-14, -2E-15, 8.0000000000000013E-14, 2E-15, 2.502E-12
DataValue, -1.1800000000000002, 0.1, 6.8370000000000009E-12, -6.5E-14, -9.0000000000000011E-15, 6.5E-14, 9.0000000000000011E-15, 6.8370000000000009E-12
DataValue, -1.1600000000000001, 0.1, -1.349E-12, -3.5E-14, -1.9500000000000003E-13, 3.5E-14, 1.9500000000000003E-13, 1.349E-12
DataValue, -1.1400000000000001, 0.1, 2.704E-12, -7.6E-14, -4.7E-14, 7.6E-14, 4.7E-14, 2.704E-12
DataValue, -1.12, 0.1, 1.2472000000000001E-11, -1.1400000000000002E-13, -1.0100000000000001E-13, 1.1400000000000002E-13, 1.0100000000000001E-13, 1.2472000000000001E-11
DataValue, -1.1, 0.1, 2.9376000000000004E-11, -1.47E-13, 6.2300000000000007E-13, 1.47E-13, 6.2300000000000007E-13, 2.9376000000000004E-11
DataValue, -1.08, 0.1, 5.5117000000000006E-11, -1.53E-13, -1.3E-13, 1.53E-13, 1.3E-13, 5.5117000000000006E-11
DataValue, -1.06, 0.1, 4.8106000000000007E-11, -1.4E-13, -1.0400000000000001E-13, 1.4E-13, 1.0400000000000001E-13, 4.8106000000000007E-11
DataValue, -1.04, 0.1, 4.4353E-11, -1.36E-13, -1.0700000000000001E-13, 1.36E-13, 1.0700000000000001E-13, 4.4353E-11
DataValue, -1.02, 0.1, 4.1444E-11, -1.3700000000000002E-13, -1E-13, 1.3700000000000002E-13, 1E-13, 4.1444E-11
DataValue, -1, 0.1, 3.0656000000000005E-11, -1.2000000000000002E-13, -6.5E-14, 1.2000000000000002E-13, 6.5E-14, 3.0656000000000005E-11
DataValue, -0.98000000000000009, 0.1, 1.9382000000000003E-11, -1.2000000000000002E-13, -1.1400000000000002E-13, 1.2000000000000002E-13, 1.1400000000000002E-13, 1.9382000000000003E-11
DataValue, -0.96000000000000008, 0.1, 2.2969E-11, -9.8000000000000012E-14, -6.4E-14, 9.8000000000000012E-14, 6.4E-14, 2.2969E-11
DataValue, -0.94000000000000006, 0.1, 6.8269E-11, -2.11E-13, -1.93E-13, 2.11E-13, 1.93E-13, 6.8269E-11
DataValue, -0.92, 0.1, 7.367E-11, -1.9800000000000002E-13, -9.4100000000000013E-13, 1.9800000000000002E-13, 9.4100000000000013E-13, 7.367E-11
DataValue, -0.9, 0.1, 3.3158E-11, -1E-13, -8.8E-14, 1E-13, 8.8E-14, 3.3158E-11
DataValue, -0.88, 0.1, 5.7092000000000004E-11, -1.4300000000000002E-13, -1.3300000000000001E-13, 1.4300000000000002E-13, 1.3300000000000001E-13, 5.7092000000000004E-11
DataValue, -0.86, 0.1, 6.0571E-11, -1.54E-13, -9.9100000000000012E-13, 1.54E-13, 9.9100000000000012E-13, 6.0571E-11
DataValue, -0.84000000000000008, 0.1, 2.5794E-11, -1.03E-13, -8.1000000000000008E-14, 1.03E-13, 8.1000000000000008E-14, 2.5794E-11
DataValue, -0.82000000000000006, 0.1, 3.1242000000000004E-11, -9.9000000000000007E-14, -8.7000000000000008E-14, 9.9000000000000007E-14, 8.7000000000000008E-14, 3.1242000000000004E-11
DataValue, -0.8, 0.1, 3.4085000000000004E-11, -1.16E-13, -8.2800000000000011E-13, 1.16E-13, 8.2800000000000011E-13, 3.4085000000000004E-11
DataValue, -0.78, 0.1, 1.4894000000000002E-11, -5.3E-14, -4.8000000000000004E-14, 5.3E-14, 4.8000000000000004E-14, 1.4894000000000002E-11
DataValue, -0.76, 0.1, 8.1171000000000011E-11, -2E-13, -1.6000000000000003E-13, 2E-13, 1.6000000000000003E-13, 8.1171000000000011E-11
DataValue, -0.74, 0.1, 6.4665E-11, -1.7200000000000002E-13, -3.2000000000000005E-13, 1.7200000000000002E-13, 3.2000000000000005E-13, 6.4665E-11
DataValue, -0.72000000000000008, 0.1, 3E-11, -9.4E-14, -5.700000000000001E-14, 9.4E-14, 5.700000000000001E-14, 3E-11
DataValue, -0.70000000000000007, 0.1, 3.3492E-11, -1.0100000000000001E-13, -6.8E-14, 1.0100000000000001E-13, 6.8E-14, 3.3492E-11
DataValue, -0.68, 0.1, 3.5420000000000005E-11, -1.2000000000000002E-13, -6.9000000000000009E-14, 1.2000000000000002E-13, 6.9000000000000009E-14, 3.5420000000000005E-11
DataValue, -0.66, 0.1, 1.6196E-11, -9.5000000000000012E-14, -3.9000000000000004E-14, 9.5000000000000012E-14, 3.9000000000000004E-14, 1.6196E-11
DataValue, -0.64, 0.1, 1.9682E-11, -7.5000000000000009E-14, -4.2000000000000004E-14, 7.5000000000000009E-14, 4.2000000000000004E-14, 1.9682E-11
DataValue, -0.62, 0.1, 2.4748E-11, -1.0100000000000001E-13, -5.700000000000001E-14, 1.0100000000000001E-13, 5.700000000000001E-14, 2.4748E-11
DataValue, -0.6, 0.1, 2.7172000000000003E-11, -8.8E-14, -5.700000000000001E-14, 8.8E-14, 5.700000000000001E-14, 2.7172000000000003E-11
DataValue, -0.58000000000000007, 0.1, 5.847800000000001E-11, -1.58E-13, -1.2700000000000001E-13, 1.58E-13, 1.2700000000000001E-13, 5.847800000000001E-11
DataValue, -0.56, 0.1, 5.324E-11, -1.87E-13, -9.8000000000000012E-14, 1.87E-13, 9.8000000000000012E-14, 5.324E-11
DataValue, -0.54, 0.1, 4.7378000000000004E-11, -1.36E-13, -7.8000000000000008E-14, 1.36E-13, 7.8000000000000008E-14, 4.7378000000000004E-11
DataValue, -0.52, 0.1, 2.0409E-11, -8.3000000000000012E-14, -6.1E-14, 8.3000000000000012E-14, 6.1E-14, 2.0409E-11
DataValue, -0.5, 0.1, 2.4835E-11, 6.31E-13, -1.29E-13, 6.31E-13, 1.29E-13, 2.4835E-11
DataValue, -0.48000000000000004, 0.1, 5.1396E-11, -1.09E-13, -1.34E-13, 1.09E-13, 1.34E-13, 5.1396E-11
DataValue, -0.46, 0.1, 4.6932000000000004E-11, -3.8E-14, -1.57E-13, 3.8E-14, 1.57E-13, 4.6932000000000004E-11
DataValue, -0.44, 0.1, 4.5452000000000006E-11, 1.8000000000000002E-14, -1.9600000000000002E-13, 1.8000000000000002E-14, 1.9600000000000002E-13, 4.5452000000000006E-11
DataValue, -0.42000000000000004, 0.1, 4.4219E-11, 1.4500000000000001E-13, -3.14E-13, 1.4500000000000001E-13, 3.14E-13, 4.4219E-11
DataValue, -0.4, 0.1, 4.2939E-11, 3.7200000000000003E-13, -5.3000000000000006E-13, 3.7200000000000003E-13, 5.3000000000000006E-13, 4.2939E-11
DataValue, -0.38, 0.1, 4.3129E-11, 7.48E-13, -9.17E-13, 7.48E-13, 9.17E-13, 4.3129E-11
DataValue, -0.36000000000000004, 0.1, 4.2346000000000006E-11, 1.556E-12, -1.7200000000000001E-12, 1.556E-12, 1.7200000000000001E-12, 4.2346000000000006E-11
DataValue, -0.34, 0.1, 4.3806000000000006E-11, 3.0270000000000003E-12, -3.2230000000000003E-12, 3.0270000000000003E-12, 3.2230000000000003E-12, 4.3806000000000006E-11
DataValue, -0.32, 0.1, 4.4950000000000004E-11, 6.6E-12, -6.1100000000000004E-12, 6.6E-12, 6.1100000000000004E-12, 4.4950000000000004E-11
DataValue, -0.3, 0.1, 7.1071E-11, 1.1333000000000001E-11, -1.1535E-11, 1.1333000000000001E-11, 1.1535E-11, 7.1071E-11
DataValue, -0.28, 0.1, 3.31E-11, 2.1846000000000002E-11, -2.1903000000000003E-11, 2.1846000000000002E-11, 2.1903000000000003E-11, 3.31E-11
DataValue, -0.26, 0.1, 3.7152E-11, 4.2032E-11, -4.1898E-11, 4.2032E-11, 4.1898E-11, 3.7152E-11
DataValue, -0.24000000000000002, 0.1, 3.8962000000000005E-11, 8.0305E-11, -7.9965E-11, 8.0305E-11, 7.9965E-11, 3.8962000000000005E-11
DataValue, -0.22, 0.1, 4.1367E-11, 1.5415800000000002E-10, -1.5357600000000002E-10, 1.5415800000000002E-10, 1.5357600000000002E-10, 4.1367E-11
DataValue, -0.2, 0.1, 4.2286E-11, 2.9501E-10, -2.93228E-10, 2.9501E-10, 2.93228E-10, 4.2286E-11
DataValue, -0.18000000000000002, 0.1, 4.3946000000000005E-11, 5.64352E-10, -5.61479E-10, 5.64352E-10, 5.61479E-10, 4.3946000000000005E-11
DataValue, -0.16, 0.1, 4.6135000000000004E-11, 1.0718460000000002E-09, -1.067453E-09, 1.0718460000000002E-09, 1.067453E-09, 4.6135000000000004E-11
DataValue, -0.14, 0.1, 3.1248000000000004E-11, 2.00982E-09, -1.99806E-09, 2.00982E-09, 1.99806E-09, 3.1248000000000004E-11
DataValue, -0.12000000000000001, 0.1, 1.0996E-11, 3.78996E-09, -3.78886E-09, 3.78996E-09, 3.78886E-09, 1.0996E-11
DataValue, -0.1, 0.1, 7.301100000000001E-11, 7.02866E-09, -7.01939E-09, 7.02866E-09, 7.01939E-09, 7.301100000000001E-11
DataValue, -0.08, 0.1, 7.0677000000000008E-11, 1.2741799999999998E-08, -1.2708399999999999E-08, 1.2741799999999998E-08, 1.2708399999999999E-08, 7.0677000000000008E-11
DataValue, -0.060000000000000005, 0.1, 1.2903E-11, 2.25668E-08, -2.2531399999999997E-08, 2.25668E-08, 2.2531399999999997E-08, 1.2903E-11
DataValue, -0.04, 0.1, 2.1126E-11, 3.87818E-08, -3.87803E-08, 3.87818E-08, 3.87803E-08, 2.1126E-11
